,x,y,target
1195,-8.80225658416748,-2.4969608783721924,8.0
1196,16.042869567871094,-21.083341598510742,9.0
1197,-10.036445617675781,4.25241231918335,8.0
1198,-58.01288604736328,7.634951591491699,4.0
1199,-16.857521057128906,10.45003890991211,1.0
1200,-15.211111068725586,53.14109420776367,7.0
1201,-17.294208526611328,52.7492561340332,7.0
1202,-7.229762554168701,-6.600930213928223,3.0
1203,-6.126961708068848,-31.44087028503418,5.0
1204,-28.057212829589844,-0.2502683997154236,1.0
1205,59.33017349243164,-2.962231159210205,0.0
1206,59.920440673828125,-3.3317878246307373,0.0
1207,16.465539932250977,31.41847801208496,2.0
1208,13.029955863952637,33.292537689208984,2.0
1209,-17.723812103271484,50.639347076416016,7.0
1210,-15.89727783203125,28.189374923706055,8.0
1211,17.092557907104492,37.380393981933594,2.0
1212,61.886722564697266,-2.0416879653930664,0.0
1213,-23.56572151184082,10.12110710144043,1.0
1214,16.143306732177734,33.117061614990234,2.0
1215,-9.781475067138672,-57.05690002441406,6.0
1216,30.0079402923584,3.9445884227752686,3.0
1217,19.693157196044922,6.67649507522583,3.0
1218,-17.85317039489746,54.26423263549805,7.0
1219,20.360492706298828,9.996108055114746,3.0
1220,28.763835906982422,4.753811836242676,3.0
1221,-61.69626235961914,9.195263862609863,4.0
1222,-12.021604537963867,-61.94215774536133,6.0
1223,-12.493307113647461,-54.77170944213867,6.0
1224,-12.689619064331055,-54.436763763427734,6.0
1225,-53.910099029541016,11.582904815673828,4.0
1226,22.71600341796875,-18.29471778869629,9.0
1227,-20.20452117919922,6.37665319442749,1.0
1228,-16.15291404724121,-24.749814987182617,5.0
1229,62.978336334228516,-2.154778242111206,0.0
1230,16.456192016601562,-18.30686378479004,9.0
1231,-6.662639617919922,-29.034473419189453,5.0
1232,17.695293426513672,33.158203125,2.0
1233,-8.692708969116211,-2.45296573638916,8.0
1234,15.860231399536133,28.71384048461914,2.0
1235,62.90793228149414,-1.7025278806686401,0.0
1236,61.93916320800781,-2.0616559982299805,0.0
1237,-21.367931365966797,10.495183944702148,1.0
1238,-15.288810729980469,53.3584098815918,7.0
1239,-10.949360847473145,-61.84519577026367,6.0
1240,19.909996032714844,9.106439590454102,3.0
1241,15.88308334350586,35.17976379394531,2.0
1242,-26.364259719848633,0.6979777216911316,1.0
1243,-13.80471134185791,53.640079498291016,7.0
1244,-55.49199676513672,9.175156593322754,4.0
1245,-11.539435386657715,-61.674991607666016,6.0
1246,21.84315299987793,8.14137077331543,3.0
1247,-20.131309509277344,7.2615766525268555,1.0
1248,31.121187210083008,-0.15829865634441376,3.0
1249,15.46975326538086,-21.110523223876953,9.0
1250,-20.125072479248047,7.050401210784912,1.0
1251,-15.715385437011719,50.07326889038086,7.0
1252,-11.985617637634277,-61.866546630859375,6.0
1253,-6.6560492515563965,6.880620002746582,8.0
1254,-54.38259506225586,11.738219261169434,4.0
1255,22.61623764038086,3.4766147136688232,3.0
1256,-21.964582443237305,4.593710899353027,1.0
1257,-60.352867126464844,11.635940551757812,4.0
1258,56.18992614746094,-9.331932067871094,0.0
1259,-17.50926971435547,-18.846073150634766,5.0
1260,19.749786376953125,9.19005012512207,3.0
1261,-11.71182918548584,-54.9051513671875,6.0
1262,16.90550994873047,-18.679624557495117,9.0
1263,-11.845623970031738,-60.93182373046875,6.0
1264,-23.622385025024414,1.941861629486084,1.0
1265,-15.933805465698242,54.05311584472656,7.0
1266,-16.968542098999023,-20.22908592224121,5.0
1267,-60.42129898071289,9.898576736450195,4.0
1268,-55.017730712890625,11.037586212158203,4.0
1269,-20.99920654296875,49.41536331176758,7.0
1270,15.5363130569458,39.78379821777344,2.0
1271,5.603253364562988,9.584397315979004,8.0
1272,16.149192810058594,36.22013473510742,2.0
1273,17.126466751098633,32.98618698120117,2.0
1274,-20.152585983276367,-22.697973251342773,5.0
1275,-19.527135848999023,52.531272888183594,7.0
1276,16.92918586730957,-18.21385383605957,9.0
1277,-14.685304641723633,-21.406394958496094,5.0
1278,-56.9129753112793,10.139593124389648,4.0
1279,-8.600680351257324,4.124542713165283,8.0
1280,-6.440247058868408,5.8719329833984375,8.0
1281,-50.073612213134766,17.863786697387695,4.0
1282,21.24920082092285,-24.101032257080078,9.0
1283,63.29908752441406,-1.3326280117034912,0.0
1284,-5.751889705657959,5.9889302253723145,8.0
1285,15.077099800109863,-17.678447723388672,9.0
1286,-5.553652286529541,6.965892791748047,8.0
1287,66.58413696289062,-17.670198440551758,0.0
1288,-32.02617645263672,-6.956848621368408,1.0
1289,24.482450485229492,27.459964752197266,2.0
1290,31.36583709716797,1.5781843662261963,3.0
1291,-62.84076690673828,7.5859479904174805,4.0
1292,1.3546199798583984,-29.37303924560547,5.0
1293,-13.009400367736816,-59.31098175048828,6.0
1294,-14.287893295288086,53.36799621582031,7.0
1295,-5.61796236038208,2.249149799346924,8.0
1296,24.50908088684082,-24.791866302490234,9.0
1297,61.576717376708984,-11.250837326049805,0.0
1298,-26.516664505004883,0.7594449520111084,1.0
1299,27.36954689025879,29.061813354492188,2.0
1300,27.61680793762207,4.371387481689453,3.0
1301,-63.09953308105469,7.100848197937012,4.0
1302,-3.209968090057373,-27.441791534423828,5.0
1303,-13.710627555847168,-60.15480041503906,6.0
1304,-17.84220314025879,42.9846305847168,7.0
1305,-7.873953342437744,1.7563461065292358,8.0
1306,18.001054763793945,-21.07897186279297,9.0
1307,63.076839447021484,-12.153547286987305,0.0
1308,-36.90084457397461,-2.9852707386016846,1.0
1309,25.559846878051758,27.72772789001465,2.0
1310,24.76373863220215,-2.6934027671813965,3.0
1311,-63.32497024536133,7.1678972244262695,4.0
1312,-6.486085414886475,-29.840723037719727,5.0
1313,-10.41287899017334,-60.18503189086914,6.0
1314,-16.730628967285156,46.04922866821289,7.0
1315,-7.049633026123047,4.062021732330322,8.0
1316,17.06327247619629,-21.37239646911621,9.0
1317,72.89323425292969,-11.582785606384277,0.0
1318,19.577733993530273,-20.699724197387695,9.0
1319,-5.535623073577881,-28.22653579711914,5.0
1320,-5.979895114898682,-28.32394790649414,5.0
1321,-11.02963638305664,-60.196231842041016,6.0
1322,-4.992823600769043,-24.03299331665039,5.0
1323,56.248207092285156,-15.79553508758545,0.0
1324,19.7442684173584,-20.218381881713867,9.0
1325,-5.420037269592285,5.509676933288574,8.0
1326,14.102386474609375,-21.130260467529297,9.0
1327,-5.518652439117432,2.9356026649475098,8.0
1328,-62.523338317871094,7.655642032623291,4.0
1329,-23.250452041625977,9.645415306091309,1.0
1330,-18.12156867980957,41.6625862121582,7.0
1331,-16.64636993408203,49.890377044677734,7.0
1332,27.903776168823242,-0.5540832877159119,3.0
1333,-5.668762683868408,-28.475311279296875,5.0
1334,-22.419755935668945,10.642431259155273,1.0
1335,61.29597091674805,-13.263202667236328,0.0
1336,61.1933479309082,-13.699812889099121,0.0
1337,25.98044204711914,26.492143630981445,2.0
1338,27.102920532226562,26.34804916381836,2.0
1339,-16.62156867980957,45.709022521972656,7.0
1340,-6.887650012969971,2.4965291023254395,8.0
1341,28.31084442138672,26.898008346557617,2.0
1342,59.02457046508789,-4.9545135498046875,0.0
1343,-32.109291076660156,-4.649701118469238,1.0
1344,26.260652542114258,27.041288375854492,2.0
1345,-10.524460792541504,-56.10664367675781,6.0
1346,21.67913246154785,6.596463203430176,3.0
1347,26.922082901000977,3.5510926246643066,3.0
1348,-16.377233505249023,54.92290115356445,7.0
1349,28.486909866333008,1.3247376680374146,3.0
1350,28.482330322265625,0.4775855839252472,3.0
1351,-62.41225051879883,7.37578821182251,4.0
1352,-10.134263038635254,-56.12348937988281,6.0
1353,-9.571330070495605,-56.973487854003906,6.0
1354,-11.255946159362793,-56.21819305419922,6.0
1355,-61.392601013183594,10.492740631103516,4.0
1356,28.238250732421875,-21.85512351989746,9.0
1357,-20.73999786376953,10.736220359802246,1.0
1358,-5.763483047485352,-30.94272804260254,5.0
1359,61.2188835144043,-8.189263343811035,0.0
1360,18.28538703918457,-20.333843231201172,9.0
1361,-8.389608383178711,-50.23524856567383,5.0
1362,25.74192237854004,32.359378814697266,2.0
1363,-1.916208267211914,2.4709839820861816,8.0
1364,28.29932403564453,26.31751823425293,2.0
1365,64.29595184326172,-5.537387847900391,0.0
1366,62.63663864135742,-12.786300659179688,0.0
1367,-29.673309326171875,-1.3328543901443481,1.0
1368,-16.958873748779297,52.60918045043945,7.0
1369,-11.852045059204102,-58.76806640625,6.0
1370,27.34559440612793,-0.6557939052581787,3.0
1371,24.225414276123047,30.238069534301758,2.0
1372,-21.957258224487305,12.729630470275879,1.0
1373,-11.215587615966797,49.82926940917969,7.0
1374,-61.28771209716797,10.826594352722168,4.0
1375,-10.632030487060547,-60.20425796508789,6.0
1376,19.505666732788086,7.747735977172852,3.0
1377,-22.415266036987305,11.408618927001953,1.0
1378,26.01421356201172,-1.7667392492294312,3.0
1379,23.400808334350586,-25.844160079956055,9.0
1380,-22.280643463134766,9.652414321899414,1.0
1381,-19.526859283447266,42.23221969604492,7.0
1382,-13.066650390625,-60.29422378540039,6.0
1383,-6.524784564971924,7.256752014160156,8.0
1384,-62.53657150268555,7.225438594818115,4.0
1385,27.384201049804688,1.6041315793991089,3.0
1386,-21.983856201171875,7.789493560791016,1.0
1387,-53.88327407836914,12.328662872314453,4.0
1388,62.263694763183594,-12.107093811035156,0.0
1389,-10.077338218688965,-21.648714065551758,5.0
1390,30.754426956176758,0.20529289543628693,3.0
1391,-10.260873794555664,-58.93393325805664,6.0
1392,16.071889877319336,-23.86084747314453,9.0
1393,-8.838895797729492,-57.60859298706055,6.0
1394,-22.82758140563965,7.637848377227783,1.0
1395,-12.684393882751465,49.75302505493164,7.0
1396,-10.861952781677246,-20.465559005737305,5.0
1397,-58.25241470336914,9.081839561462402,4.0
1398,-58.03077697753906,9.28524112701416,4.0
1399,-21.57637596130371,47.65608215332031,7.0
1400,26.57882308959961,27.668960571289062,2.0
1401,-5.013535022735596,6.4825286865234375,8.0
1402,25.383127212524414,30.03147315979004,2.0
1403,25.377899169921875,28.940494537353516,2.0
1404,-5.071135997772217,-31.805465698242188,5.0
1405,-20.192716598510742,50.620811462402344,7.0
1406,16.21799087524414,-23.452695846557617,9.0
1407,-5.196678638458252,-24.54144859313965,5.0
1408,-57.58741760253906,9.5506591796875,4.0
1409,-6.155673503875732,2.8676164150238037,8.0
1410,-8.115872383117676,2.0760486125946045,8.0
1411,-61.38479995727539,10.506765365600586,4.0
1412,15.447425842285156,-24.63709259033203,9.0
1413,56.35749053955078,-15.809854507446289,0.0
1414,-7.440377235412598,5.514768123626709,8.0
1415,67.6174545288086,-8.75378704071045,0.0
1416,-32.93593978881836,-7.221310615539551,1.0
1417,22.342910766601562,40.06157684326172,2.0
1418,20.97926902770996,-4.1443562507629395,3.0
1419,-58.701602935791016,20.087547302246094,4.0
1420,-0.47922950983047485,-27.231538772583008,5.0
1421,-2.393871784210205,-61.8459587097168,6.0
1422,-18.09957504272461,39.33552551269531,7.0
1423,4.4394755363464355,-2.5523781776428223,8.0
1424,22.311918258666992,-22.6473331451416,9.0
1425,65.60194396972656,-14.163359642028809,0.0
1426,-33.99331283569336,-7.322309970855713,1.0
1427,21.972537994384766,41.22645568847656,2.0
1428,23.215553283691406,-3.8562304973602295,3.0
1429,-60.1699104309082,16.747905731201172,4.0
1430,2.464965343475342,-29.126304626464844,5.0
1431,-2.015547752380371,-61.91217803955078,6.0
1432,-18.886730194091797,39.433692932128906,7.0
1433,5.076361179351807,-2.4670422077178955,8.0
1434,20.699914932250977,-24.580087661743164,9.0
1435,66.32618713378906,-7.717880725860596,0.0
1436,-33.0399055480957,-5.122110843658447,1.0
1437,22.373857498168945,38.810001373291016,2.0
1438,21.216571807861328,-2.261030673980713,3.0
1439,-58.692012786865234,17.333093643188477,4.0
1440,5.694912433624268,-30.912981033325195,5.0
1441,-2.229640007019043,-62.713829040527344,6.0
1442,-17.61960792541504,39.38471221923828,7.0
1443,5.593512535095215,-2.117626667022705,8.0
1444,22.675256729125977,-22.310068130493164,9.0
1445,66.83960723876953,-13.31051254272461,0.0
1446,20.926332473754883,-21.384197235107422,9.0
1447,2.1677489280700684,-29.37454605102539,5.0
1448,2.349738121032715,-29.936426162719727,5.0
1449,-5.999030113220215,-59.254066467285156,6.0
1450,2.35785174369812,-28.83284568786621,5.0
1451,67.08922576904297,-13.070028305053711,0.0
1452,20.545307159423828,-23.99692726135254,9.0
1453,2.509213924407959,-2.113344669342041,8.0
1454,20.853618621826172,-22.35991096496582,9.0
1455,3.019942045211792,-2.4210174083709717,8.0
1456,-58.055816650390625,13.417295455932617,4.0
1457,-35.21923828125,-6.226792335510254,1.0
1458,-17.287921905517578,40.2094841003418,7.0
1459,-16.89501190185547,38.06269836425781,7.0
1460,21.20363426208496,2.1608359813690186,3.0
1461,2.6682701110839844,-27.482192993164062,5.0
1462,-35.5842170715332,-6.880885601043701,1.0
1463,67.3995590209961,-11.8280611038208,0.0
1464,67.21572875976562,-11.952739715576172,0.0
1465,24.453094482421875,37.22537612915039,2.0
1466,22.957557678222656,39.617923736572266,2.0
1467,-19.820329666137695,39.62175750732422,7.0
1468,-39.485328674316406,-1.6809083223342896,8.0
1469,23.94748306274414,39.199256896972656,2.0
1470,72.89234924316406,-11.512166023254395,0.0
1471,-34.596160888671875,-7.597147464752197,1.0
1472,24.264617919921875,39.74968338012695,2.0
1473,-1.2202410697937012,-62.34711837768555,6.0
1474,23.248077392578125,-3.2717764377593994,3.0
1475,26.456220626831055,-3.3429343700408936,3.0
1476,-17.899324417114258,41.31393814086914,7.0
1477,23.521085739135742,-3.7472317218780518,3.0
1478,26.64361572265625,-0.3970118761062622,3.0
1479,-59.85776901245117,17.311731338500977,4.0
1480,-3.1511664390563965,-63.40403366088867,6.0
1481,-3.4120590686798096,-65.8045654296875,6.0
1482,-5.174778938293457,-62.33053207397461,6.0
1483,-58.50214767456055,15.674970626831055,4.0
1484,24.002071380615234,-21.348541259765625,9.0
1485,-34.63673400878906,-7.632805347442627,1.0
1486,3.3604342937469482,-29.830942153930664,5.0
1487,71.58968353271484,-11.789693832397461,0.0
1488,21.69033432006836,-21.90919303894043,9.0
1489,-5.218745708465576,-29.130531311035156,5.0
1490,23.002151489257812,38.77974319458008,2.0
1491,5.109097480773926,-4.730274677276611,8.0
1492,23.856201171875,38.925716400146484,2.0
1493,72.80577087402344,-11.935164451599121,0.0
1494,67.13123321533203,-11.403508186340332,0.0
1495,-35.333072662353516,-7.823566436767578,1.0
1496,-18.461305618286133,40.278568267822266,7.0
1497,-2.3419389724731445,-61.01520538330078,6.0
1498,23.418193817138672,-1.9838131666183472,3.0
1499,19.87545394897461,42.00157928466797,2.0
1500,-32.89788055419922,-7.376269817352295,1.0
1501,-16.0544490814209,40.245967864990234,7.0
1502,-59.727928161621094,15.480559349060059,4.0
1503,-3.4450793266296387,-61.356075286865234,6.0
1504,24.399154663085938,0.33794263005256653,3.0
1505,-33.0097541809082,-5.159306526184082,1.0
1506,21.204524993896484,2.2783920764923096,3.0
1507,20.463809967041016,-23.95082664489746,9.0
1508,-34.62811279296875,-7.148521423339844,1.0
1509,-17.705537796020508,39.97397232055664,7.0
1510,-5.072735786437988,-60.78425979614258,6.0
1511,4.379184246063232,-4.669238567352295,8.0
1512,-58.861549377441406,17.569929122924805,4.0
1513,27.071718215942383,-3.0690386295318604,3.0
1514,-35.57200622558594,-7.2103376388549805,1.0
1515,-58.2830696105957,17.139881134033203,4.0
1516,67.2530746459961,-12.944931983947754,0.0
1517,2.6100738048553467,-27.402450561523438,5.0
1518,22.10931968688965,-0.7478054165840149,3.0
1519,-4.888406276702881,-60.886898040771484,6.0
1520,22.87811851501465,-21.83014678955078,9.0
1521,-13.69699478149414,-62.614471435546875,6.0
1522,-33.8122444152832,-7.610981464385986,1.0
1523,-17.563858032226562,38.249755859375,7.0
1524,5.71919059753418,-26.958667755126953,5.0
1525,-59.5828742980957,16.042484283447266,4.0
1526,-55.2746696472168,19.982242584228516,4.0
1527,-18.95322608947754,40.057464599609375,7.0
1528,22.755475997924805,37.165653228759766,2.0
1529,4.005709648132324,-5.831559181213379,8.0
1530,17.21770668029785,30.263858795166016,2.0
1531,24.339344024658203,39.731842041015625,2.0
1532,0.49463415145874023,-29.570009231567383,5.0
1533,-17.907724380493164,38.712646484375,7.0
1534,21.126859664916992,-21.334575653076172,9.0
1535,-3.2252819538116455,-26.895761489868164,5.0
1536,-59.759315490722656,16.87455940246582,4.0
1537,2.8015291690826416,-5.830195426940918,8.0
1538,2.48974871635437,-5.053914546966553,8.0
1539,-59.0660514831543,14.323609352111816,4.0
1540,19.595975875854492,-25.088300704956055,9.0
1541,68.40165710449219,-11.016875267028809,0.0
1542,3.5072684288024902,-6.134291172027588,8.0
1543,19.723020553588867,-24.722461700439453,9.0
1544,2.323192596435547,-5.005882263183594,8.0
1545,60.5766716003418,-13.772880554199219,0.0
1546,-24.249753952026367,9.135706901550293,1.0
1547,21.510377883911133,32.08526611328125,2.0
1548,22.696077346801758,7.197041988372803,3.0
1549,-52.02772521972656,16.555171966552734,4.0
1550,-17.877445220947266,-23.046415328979492,5.0
1551,-13.993244171142578,-59.094383239746094,6.0
1552,-12.606812477111816,55.8856086730957,7.0
1553,-25.214426040649414,1.127038836479187,8.0
1554,-38.98134231567383,-5.815642833709717,9.0
1555,60.66358184814453,-15.278983116149902,0.0
1556,-20.554771423339844,4.622373104095459,1.0
1557,29.010557174682617,27.639434814453125,2.0
1558,20.078855514526367,11.550213813781738,3.0
1559,-51.2451057434082,15.9933500289917,4.0
1560,-17.981515884399414,-24.352327346801758,5.0
1561,-13.432271957397461,-57.30075454711914,6.0
1562,-40.087867736816406,-8.778570175170898,9.0
1563,58.19508743286133,-11.18911075592041,0.0
1564,-20.323497772216797,3.457612991333008,1.0
1565,27.9024600982666,32.54128646850586,2.0
1566,19.6579647064209,7.673851490020752,3.0
1567,-53.397491455078125,19.180755615234375,4.0
1568,-12.627208709716797,-25.594139099121094,5.0
1569,-17.626007080078125,-56.016624450683594,6.0
1570,-13.639144897460938,55.60624694824219,7.0
1571,-15.379029273986816,2.035515785217285,8.0
1572,-40.13972854614258,-8.778793334960938,9.0
1573,55.88548278808594,-17.085933685302734,0.0
1574,-39.680477142333984,-7.989243507385254,9.0
1575,-11.12722396850586,-24.329694747924805,5.0
1576,-18.646507263183594,-19.000423431396484,5.0
1577,-12.325927734375,-56.75541305541992,6.0
1578,-18.3266544342041,-24.16891098022461,5.0
1579,63.06801223754883,-11.044732093811035,0.0
1580,-19.2539005279541,26.062877655029297,9.0
1581,-7.791250705718994,14.249184608459473,8.0
1582,-10.867920875549316,-24.277029037475586,9.0
1583,-5.669463634490967,14.193289756774902,8.0
1584,-54.89813995361328,16.43161392211914,4.0
1585,-23.40308380126953,11.214730262756348,1.0
1586,-13.812987327575684,48.043540954589844,7.0
1587,-11.75081729888916,53.575740814208984,7.0
1588,14.674443244934082,8.749030113220215,3.0
1589,-19.411396026611328,-20.08620262145996,5.0
1590,-23.25689697265625,8.20588207244873,1.0
1591,56.40451431274414,-16.997594833374023,0.0
1592,62.193790435791016,-5.396345138549805,0.0
1593,28.640899658203125,25.97050666809082,2.0
1594,21.53888702392578,34.83184051513672,2.0
1595,-9.540743827819824,52.35533142089844,7.0
1596,-6.964516639709473,3.590925931930542,8.0
1597,28.63156509399414,26.47938346862793,2.0
1598,63.21237564086914,-18.138566970825195,0.0
1599,-20.7138614654541,3.675445795059204,1.0
1600,13.636198043823242,34.1453742980957,2.0
1601,-13.048863410949707,-58.372474670410156,6.0
1602,-6.873987674713135,-6.548575401306152,3.0
1603,-7.863927364349365,-6.979371547698975,3.0
1604,-11.720733642578125,53.494686126708984,7.0
1605,15.088465690612793,10.904838562011719,3.0
1606,14.31013298034668,9.267087936401367,3.0
1607,-52.75370788574219,19.25897789001465,4.0
1608,-14.21343994140625,-57.51755905151367,6.0
1609,-16.427474975585938,-56.70742416381836,6.0
1610,-12.642937660217285,-58.53847885131836,6.0
1611,-13.586617469787598,27.424301147460938,4.0
1612,-40.73902130126953,-6.880995750427246,9.0
1613,-22.450626373291016,8.748421669006348,1.0
1614,-17.62928009033203,-22.684925079345703,5.0
1615,58.04109573364258,-17.447324752807617,0.0
1616,27.289203643798828,-20.58289909362793,9.0
1617,-9.98461627960205,-21.514894485473633,5.0
1618,28.833965301513672,27.34945297241211,2.0
1619,-5.924245357513428,12.853852272033691,8.0
1620,71.57450103759766,-9.464548110961914,0.0
1621,-23.32154655456543,8.945104598999023,1.0
1622,-14.026119232177734,52.158817291259766,7.0
1623,-12.952081680297852,-58.58542251586914,6.0
1624,19.09062957763672,8.166205406188965,3.0
1625,17.922840118408203,38.69442367553711,2.0
1626,-24.266063690185547,10.507129669189453,1.0
1627,-10.936387062072754,50.780189514160156,7.0
1628,-13.659496307373047,27.459850311279297,4.0
1629,-15.089701652526855,-57.38026428222656,6.0
1630,22.885189056396484,7.664669990539551,3.0
1631,-23.99200439453125,11.220499038696289,1.0
1632,18.074636459350586,7.253654479980469,3.0
1633,-18.60638999938965,27.643978118896484,9.0
1634,-22.538829803466797,10.105280876159668,1.0
1635,-11.997180938720703,53.86760711669922,7.0
1636,-12.13599967956543,-59.78616714477539,6.0
1637,-6.226650238037109,14.186372756958008,8.0
1638,-55.07026290893555,16.759342193603516,4.0
1639,21.896448135375977,6.905363082885742,3.0
1640,-22.995258331298828,11.421808242797852,1.0
1641,-52.549781799316406,16.52854347229004,4.0
1642,58.44882583618164,-15.464134216308594,0.0
1643,-12.240931510925293,-24.734180450439453,5.0
1644,22.156089782714844,7.4099040031433105,3.0
1645,-17.126806259155273,-56.60448455810547,6.0
1646,27.253101348876953,-19.173625946044922,9.0
1647,-17.84365463256836,-53.37636947631836,6.0
1648,-23.399152755737305,11.509613037109375,1.0
1649,-17.534503936767578,48.226783752441406,7.0
1650,-14.371175765991211,-18.006227493286133,5.0
1651,-51.99143600463867,15.648777961730957,4.0
1652,-53.74373245239258,19.868017196655273,4.0
1653,-13.635982513427734,50.5875358581543,7.0
1654,23.723873138427734,42.242401123046875,2.0
1655,25.291048049926758,26.954103469848633,2.0
1656,-17.61956024169922,-25.021312713623047,5.0
1657,-11.452280044555664,51.96643829345703,7.0
1658,18.071910858154297,5.589328765869141,9.0
1659,-13.42385196685791,-24.968544006347656,5.0
1660,-13.472622871398926,27.36710548400879,4.0
1661,-54.611751556396484,16.201379776000977,4.0
1662,-11.083340644836426,-23.903278350830078,9.0
1663,61.064998626708984,-8.624918937683105,0.0
1664,-7.2519917488098145,11.975411415100098,8.0
1665,-18.435503005981445,27.37563705444336,9.0
1666,-6.581078052520752,12.093523025512695,8.0
1667,69.0046157836914,-13.595638275146484,0.0
1668,-14.188929557800293,5.364251613616943,1.0
1669,22.339988708496094,36.25723648071289,2.0
1670,19.87472915649414,-0.9076806902885437,3.0
1671,-58.444068908691406,5.187809467315674,4.0
1672,-1.6676249504089355,-29.508663177490234,5.0
1673,-4.152380466461182,-68.92617797851562,6.0
1674,-17.958120346069336,50.128170013427734,7.0
1675,-1.7256296873092651,6.984094142913818,8.0
1676,24.387287139892578,-23.044628143310547,9.0
1677,64.64659118652344,-14.049649238586426,0.0
1678,-15.859273910522461,6.169088840484619,1.0
1679,11.402894020080566,34.6944694519043,2.0
1680,16.110628128051758,9.43132209777832,3.0
1681,-56.219085693359375,12.719959259033203,4.0
1682,-2.297908306121826,-29.67840576171875,5.0
1683,-2.934631824493408,-60.254146575927734,6.0
1684,-20.696880340576172,44.39716720581055,7.0
1685,-3.633824586868286,8.725868225097656,8.0
1686,18.36027717590332,-19.259750366210938,9.0
1687,70.47325134277344,-15.943390846252441,0.0
1688,-18.140748977661133,5.383825778961182,1.0
1689,14.060357093811035,30.573434829711914,2.0
1690,-3.1002769470214844,-13.496353149414062,3.0
1691,-56.075008392333984,11.950775146484375,4.0
1692,-2.6067323684692383,-30.906892776489258,5.0
1693,-3.281179904937744,-68.71553039550781,6.0
1694,-18.502239227294922,50.831878662109375,7.0
1695,-1.1807712316513062,6.77011775970459,8.0
1696,25.097944259643555,-20.75394058227539,9.0
1697,64.3795394897461,-6.921983242034912,0.0
1698,21.592493057250977,-19.467731475830078,9.0
1699,-3.3122098445892334,-28.75114631652832,5.0
1700,-1.8390989303588867,-24.570247650146484,5.0
1701,-3.3259265422821045,-68.03514862060547,6.0
1702,-5.972284317016602,-24.15584945678711,5.0
1703,58.801734924316406,-13.55091667175293,0.0
1704,19.135540008544922,-22.695003509521484,9.0
1705,1.327446699142456,4.723381996154785,8.0
1706,19.444320678710938,-22.03158187866211,9.0
1707,-2.910067558288574,9.066121101379395,8.0
1708,-55.86488723754883,12.323139190673828,4.0
1709,-14.106553077697754,6.074892044067383,1.0
1710,-11.378893852233887,39.24679183959961,7.0
1711,-22.38930892944336,47.02647018432617,7.0
1712,14.887284278869629,10.062653541564941,3.0
1713,-2.1708574295043945,-29.927724838256836,5.0
1714,-16.757312774658203,7.206801891326904,1.0
1715,69.3072509765625,-15.258870124816895,0.0
1716,65.64826965332031,-5.079988479614258,0.0
1717,20.003517150878906,42.03218078613281,2.0
1718,22.26171112060547,39.362060546875,2.0
1719,-12.248732566833496,47.473575592041016,7.0
1720,-7.3095831871032715,-1.023876667022705,8.0
1721,19.910600662231445,41.736549377441406,2.0
1722,56.29018020629883,-13.033782958984375,0.0
1723,-17.76141357421875,6.073814868927002,1.0
1724,22.143516540527344,41.43364715576172,2.0
1725,-3.547232151031494,-59.19178009033203,6.0
1726,16.641326904296875,9.95919418334961,3.0
1727,16.018293380737305,10.581003189086914,3.0
1728,-11.154254913330078,39.21562957763672,7.0
1729,7.5812554359436035,-23.477571487426758,3.0
1730,15.320284843444824,10.008383750915527,3.0
1731,-54.81340026855469,9.62146282196045,4.0
1732,-16.548707962036133,-51.37511444091797,6.0
1733,-3.444700241088867,-67.6726303100586,6.0
1734,-5.055698394775391,-68.5164794921875,6.0
1735,-58.694061279296875,5.919188499450684,4.0
1736,19.80849266052246,-18.622100830078125,9.0
1737,-15.397272109985352,8.358169555664062,1.0
1738,-0.18930260837078094,-23.95745086669922,5.0
1739,69.39299774169922,-15.305251121520996,0.0
1740,21.63037109375,-18.946491241455078,9.0
1741,-2.454050064086914,-31.03321075439453,5.0
1742,15.001540184020996,30.731613159179688,2.0
1743,-1.507970929145813,5.436201095581055,8.0
1744,13.90394115447998,32.298892974853516,2.0
1745,69.070068359375,-16.432077407836914,0.0
1746,70.39378356933594,-15.678635597229004,0.0
1747,-13.482221603393555,8.10970687866211,1.0
1748,-10.215112686157227,47.748207092285156,7.0
1749,-15.414348602294922,-52.136417388916016,6.0
1750,16.463701248168945,9.157731056213379,3.0
1751,14.157951354980469,30.812238693237305,2.0
1752,-13.977075576782227,10.76537036895752,1.0
1753,-10.876797676086426,47.23251724243164,7.0
1754,-59.044918060302734,6.739353656768799,4.0
1755,-15.06572151184082,-54.07080841064453,6.0
1756,20.674535751342773,6.880790710449219,3.0
1757,-16.26865005493164,9.943313598632812,1.0
1758,23.756153106689453,1.1269402503967285,3.0
1759,19.57177734375,-18.44855499267578,9.0
1760,-16.988182067871094,6.035260200500488,1.0
1761,-19.410327911376953,47.62215805053711,7.0
1762,-13.922877311706543,-51.75432205200195,6.0
1763,-9.822806358337402,7.0656232833862305,8.0
1764,-60.69507598876953,9.090734481811523,4.0
1765,-3.1225390434265137,-13.539087295532227,3.0
1766,-13.846226692199707,8.197274208068848,1.0
1767,-53.96768569946289,7.889058589935303,4.0
1768,62.935646057128906,-18.445537567138672,0.0
1769,-0.1980218142271042,-27.812458038330078,5.0
1770,21.547210693359375,4.7200093269348145,3.0
1771,-16.723724365234375,-55.0147590637207,6.0
1772,18.624080657958984,-17.79147720336914,9.0
